id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
1513,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47384,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236220271,1563236250282,30011,14,3142,1563236220271,1563236250282,30011,7,2409,1563236220271,1563236250282,30011,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.538461538461,4386.467060087282,10240,0,5001.833333333334,5479.111768039293,10240,1,5001.833333333333,5478.779550836724,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1514,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47390,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236280284,1563236310295,30011,14,3142,1563236280284,1563236310295,30011,7,2409,1563236280285,1563236310295,30010,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.538461538461,4388.425317722836,10239,0,5001.833333333333,5482.515788090963,10239,0,5001.666666666667,5482.350797483381,10239,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1515,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,51008,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563236311987,1563236317014,5027,10,2246,1563236311987,1563236317014,5027,6,1502,1563236311987,1563236317014,5027,4,744,66,224.60000000000005,361.6284772464076,1164,66,250.3333333333333,447.6148642155069,1164,66,186.0,234.69696774067333,538,0,558.5555555555554,1665.9334553870324,5001,0,1005.4,2233.631191580204,5001,1,1675.6666666666667,2881.5761890557974,5003,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1516,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47394,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236340293,1563236370305,30012,14,3142,1563236340293,1563236370305,30012,7,2409,1563236340293,1563236370305,30012,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.6153846153848,4386.974727122354,10240,0,5002.0,5479.634695853365,10240,1,5002.0,5479.652762721375,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1517,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47396,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236400311,1563236430320,30009,14,3142,1563236400311,1563236430320,30009,7,2409,1563236400312,1563236430320,30008,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.3846153846152,4386.094286463024,10240,1,5001.5,5478.2417891144605,10240,1,5001.333333333333,5478.434472243569,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1518,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,51014,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563236431975,1563236437002,5027,11,2312,1563236431975,1563236437002,5027,6,1502,1563236431976,1563236437002,5026,5,810,66,210.18181818181824,346.387591631634,1164,66,250.3333333333333,447.6148642155069,1164,66,162.0,210.2189334955346,538,0,502.7000000000001,1580.5575703951226,5001,0,1005.4,2233.6311915802034,5001,0,1256.5,2497.022560303905,5002,2,0,0,0,10,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,5,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1519,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47400,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236460330,1563236490347,30017,14,3142,1563236460330,1563236490346,30016,7,2409,1563236460330,1563236490347,30017,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.9999999999995,4386.996694778787,10240,0,5002.666666666666,5479.016614928875,10240,1,5002.833333333333,5479.2042640028185,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1520,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,52579,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,6,4,0,0,1563236471708,1563236881116,409408,1538,163281,1563236471708,1563236881116,409408,942,83744,1563236471709,1563236881116,409407,596,79537,66,106.1644993498049,90.8519045657106,2034,66,88.90021231422509,69.3200360382313,2034,66,133.45134228187896,111.82379287815908,1594,0,266.3682498373456,2907.917632163881,71047,0,435.07757704569633,3707.2877993155753,71047,0,688.0789915966387,4645.173093600217,71047,2,0,0,0,1537,990,0,0,1,0,0,0,941,429,0,0,1,0,0,0,596,561,0,0,SSH,RemoteAccess,0,6,,E30029A55FEA2FCD3501023FB659BFAE,D43D91BC39D5AAED819AD9F6B57B7348,,,Normal,Benign
1521,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47402,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236520339,1563236550348,30009,14,3142,1563236520339,1563236550348,30009,7,2409,1563236520339,1563236550348,30009,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.3846153846152,4386.388273938319,10240,0,5001.5,5478.805043072804,10240,0,5001.5,5478.81851314679,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1522,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47404,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236580349,1563236610370,30021,14,3142,1563236580349,1563236610370,30021,7,2409,1563236580350,1563236610370,30020,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2309.3076923076924,4387.302405514794,10231,0,5003.5,5479.376707254211,10231,0,5003.333333333334,5479.210295897272,10231,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1523,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47406,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236640368,1563236670380,30012,14,3142,1563236640368,1563236670380,30012,7,2409,1563236640368,1563236670380,30012,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.6153846153848,4386.625820575946,10235,0,5002.0,5478.965376784197,10235,1,5002.0,5478.612488577742,10235,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1524,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47408,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236700376,1563236730394,30018,14,3142,1563236700376,1563236730394,30018,7,2409,1563236700376,1563236730394,30018,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2309.076923076923,4388.354901735927,10242,0,5003.0,5481.345601218737,10242,0,5003.0,5481.718818035088,10243,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1525,1,192.168.3.10,90:b1:1c:51:bd:0f,90:b1:1c,53569,239.2.11.71,01:00:5e:02:0b:47,01:00:5e,8662,17,4,0,0,1563236726560,1563238508896,1782336,427,39702,1563236726560,1563238508896,1782336,427,39702,0,0,0,0,0,90,92.9789227166276,2.679609277299545,110,90,92.9789227166276,2.679609277299545,110,0,0.0,0.0,0,0,4183.887323943661,6603.125259805845,20020,0,4183.887323943661,6603.125259805845,20020,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
1526,1,0.0.0.0,e0:db:55:22:e1:0e,e0:db:55,68,255.255.255.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,67,17,4,0,0,1563236727384,1563238527254,1799870,1333,442530,1563236727384,1563238527254,1799870,1333,442530,0,0,0,0,0,330,331.9804951237808,2.484711944745726,342,330,331.9804951237808,2.484711944745726,342,0,0.0,0.0,0,29,1351.2537537537532,997.2479833868152,4669,29,1351.2537537537532,997.2479833868152,4669,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DHCP,Network,0,6,idrac-b99xfx1,"1,3,6,12,15,28,42,43",,,,Normal,Benign
1527,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47410,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236760385,1563236790433,30048,14,3142,1563236760385,1563236790433,30048,7,2409,1563236760385,1563236790433,30048,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2311.3846153846152,4385.951389350273,10240,0,5008.0,5474.1253913296505,10240,1,5008.0,5473.772666086892,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1528,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47412,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236820396,1563236850406,30010,14,3142,1563236820396,1563236850406,30010,7,2409,1563236820396,1563236850406,30010,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.4615384615386,4386.14722004374,10240,0,5001.666666666667,5478.2446337003485,10240,1,5001.666666666667,5478.255914674548,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1529,1,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,40504,192.168.3.31,08:00:27:27:e1:36,08:00:27,9200,6,4,0,0,1563236853660,1563238636023,1782363,366,316741,1563236853660,1563238636023,1782363,184,275859,1563236853660,1563238636023,1782363,182,40882,66,865.4125683060115,1242.514243684721,5858,66,1499.2336956521754,1495.3415220250783,5858,66,224.6263736263736,176.78986173474743,559,0,4883.186301369863,10443.673870087909,35000,0,9739.688524590169,13060.62561171872,35000,0,9847.309392265188,13092.707538226094,35000,0,0,0,0,366,183,0,0,0,0,0,0,184,101,0,0,0,0,0,0,182,82,0,0,HTTP,Web,0,6,192.168.3.31,,,Go-http-client/1.1,application/json,Normal,Benign
1530,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47414,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236880404,1563236910424,30020,14,3142,1563236880404,1563236910423,30019,7,2409,1563236880404,1563236910424,30020,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2309.230769230769,4387.425842751194,10240,0,5003.166666666667,5479.545835803061,10240,0,5003.333333333334,5479.363235510734,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1531,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47416,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563236940415,1563236970436,30021,14,3142,1563236940415,1563236970436,30021,7,2409,1563236940415,1563236970436,30021,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2309.307692307693,4385.930676314423,10240,0,5003.5,5477.118832013781,10241,0,5003.5,5476.759288119207,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1532,0,192.168.3.190,08:00:27:6e:dc:8f,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563236992551,1563236992551,0,1,81,1563236992551,1563236992551,0,1,81,0,0,0,0,0,81,81.0,0.0,81,81,81.0,0.0,81,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_sane-port._tcp.local,,,,,Unknown,Unknown
1533,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47418,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563237000426,1563237030442,30016,14,3142,1563237000426,1563237030442,30016,7,2409,1563237000426,1563237030442,30016,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.923076923077,4387.724513943009,10237,0,5002.666666666667,5481.051821198799,10238,0,5002.666666666667,5480.703847743159,10237,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1534,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47420,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563237060438,1563237090465,30027,14,3142,1563237060438,1563237090464,30026,7,2409,1563237060438,1563237090465,30027,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2309.769230769231,4387.285629214001,10239,0,5004.333333333333,5479.313922989508,10240,1,5004.5,5479.148428360013,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1535,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47422,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563237120447,1563237150456,30009,14,3142,1563237120447,1563237150455,30008,7,2409,1563237120447,1563237150456,30009,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.3846153846152,4386.310665742938,10241,0,5001.333333333333,5478.484413290474,10241,1,5001.5,5478.301844550007,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1536,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47424,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563237180454,1563237210475,30021,14,3142,1563237180454,1563237210475,30021,7,2409,1563237180454,1563237210475,30021,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2309.307692307693,4388.109680044764,10241,0,5003.5,5480.929072702912,10241,1,5003.5,5480.579011381918,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1537,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47426,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563237240469,1563237270478,30009,14,3142,1563237240469,1563237270478,30009,7,2409,1563237240469,1563237270478,30009,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.3846153846152,4386.395322252308,10240,0,5001.5,5478.81851314679,10240,1,5001.5,5478.8320927000495,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1538,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47428,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563237300480,1563237330496,30016,14,3142,1563237300480,1563237330496,30016,7,2409,1563237300481,1563237330496,30015,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.923076923077,4387.504842571658,10240,0,5002.666666666667,5480.257281065065,10240,0,5002.5,5480.463584405977,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1539,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,52579,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,6,4,0,0,1563237331639,1563237802237,470598,1835,199614,1563237331639,1563237802237,470598,1100,91920,1563237331639,1563237802237,470598,735,107694,66,108.78147138964576,102.12899280966136,2810,66,83.56363636363632,22.46077453224406,122,66,146.522448979592,151.41630802961276,2810,0,256.59651035986946,3368.622805994441,93635,0,428.2056414922661,4344.037014815641,93635,0,641.1416893732963,5303.879155086945,93636,0,0,0,0,1835,1152,0,0,0,0,0,0,1100,429,0,0,0,0,0,0,735,723,0,0,SSH,RemoteAccess,0,1,,,,,,Normal,Benign
1540,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47430,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563237360491,1563237390511,30020,14,3142,1563237360491,1563237390511,30020,7,2409,1563237360492,1563237390511,30019,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2309.230769230769,4387.873766678765,10233,0,5003.333333333333,5480.576490358169,10233,0,5003.166666666667,5480.406569467877,10233,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1541,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,60762,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,21,6,4,0,0,1563237376220,1563237376220,0,2,128,1563237376220,1563237376220,0,1,74,1563237376220,1563237376220,0,1,54,54,64.0,14.142135623730953,74,74,74.0,0.0,74,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FTP_CONTROL,Download,1,1,,,,,,Normal,Benign
1542,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,47394,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563237376230,1563237376245,15,2,166,1563237376230,1563237376230,0,1,83,1563237376245,1563237376245,0,1,83,83,83.0,0.0,83,83,83.0,0.0,83,83,83.0,0.0,83,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,2.0.17.172.in-addr.arpa,,,,,Normal,Benign
1543,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,49678,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563237376245,1563237376259,14,2,170,1563237376245,1563237376245,0,1,85,1563237376259,1563237376259,0,1,85,85,85.0,0.0,85,85,85.0,0.0,85,85,85.0,0.0,85,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,29.3.168.192.in-addr.arpa,,,,,Normal,Benign
1544,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,60764,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,21,6,4,0,0,1563237414478,1563237414478,0,2,128,1563237414478,1563237414478,0,1,74,1563237414478,1563237414478,0,1,54,54,64.0,14.142135623730953,74,74,74.0,0.0,74,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FTP_CONTROL,Download,1,1,,,,,,Unknown,Unknown
1545,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47432,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563237420498,1563237450508,30010,14,3142,1563237420498,1563237450508,30010,7,2409,1563237420498,1563237450508,30010,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.461538461538,4385.989086766036,10240,0,5001.666666666666,5477.941827608857,10240,1,5001.666666666667,5477.950991626949,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1546,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,48862,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,23,6,4,0,0,1563237420737,1563237420737,0,2,128,1563237420737,1563237420737,0,1,74,1563237420737,1563237420737,0,1,54,54,64.0,14.142135623730953,74,74,74.0,0.0,74,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Telnet,RemoteAccess,1,1,,,,,,Unknown,Unknown
1547,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,47434,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563237480508,1563237510523,30015,14,3142,1563237480508,1563237510523,30015,7,2409,1563237480508,1563237510523,30015,7,733,66,224.4285714285714,517.2132002428925,2005,66,344.1428571428572,732.3752290939913,2005,66,104.71428571428572,98.94563201697233,329,0,2308.846153846154,4387.855148895906,10240,0,5002.5,5481.030258993285,10240,1,5002.5,5480.679766233382,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
1548,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,60774,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,21,6,4,0,0,1563237512589,1563237512589,0,2,128,1563237512589,1563237512589,0,1,74,1563237512589,1563237512589,0,1,54,54,64.0,14.142135623730953,74,74,74.0,0.0,74,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FTP_CONTROL,Download,1,1,,,,,,Unknown,Unknown
