id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
670,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,52499,91.189.91.157,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563320083173,1563320083173,0,1,90,1563320083173,1563320083173,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Unknown,Unknown
671,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,34796,91.189.89.198,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563320103673,1563320103673,0,1,90,1563320103673,1563320103673,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Unknown,Unknown
672,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50476,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563320353386,1563320383399,30013,14,3109,1563320353386,1563320383399,30013,7,2376,1563320353386,1563320383399,30013,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4385.877893584807,10240,0,5002.166666666667,5477.433100154366,10240,1,5002.166666666666,5477.442447590543,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
673,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50802,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563329714810,1563329744824,30014,14,3109,1563329714810,1563329744823,30013,7,2376,1563329714810,1563329744824,30014,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.769230769231,4386.301121177276,10239,1,5002.166666666666,5478.348269931976,10240,1,5002.333333333334,5478.1592407182425,10239,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
674,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50816,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330134873,1563330164885,30012,14,3109,1563330134873,1563330164885,30012,7,2376,1563330134874,1563330164885,30011,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.6153846153848,4386.75634796489,10240,0,5002.0,5479.56804866953,10240,0,5001.833333333333,5479.419656009811,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
675,0,192.168.3.26,08:00:27:bc:7f:2f,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563329756235,1563329756235,0,1,160,1563329756235,1563329756235,0,1,160,0,0,0,0,0,160,160.0,0.0,160,160,160.0,0.0,160,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ftp._tcp.local,,,,,Unknown,Unknown
676,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50792,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563329474779,1563329504792,30013,14,3109,1563329474779,1563329504792,30013,7,2376,1563329474779,1563329504792,30013,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4388.191111468281,10240,0,5002.166666666667,5481.86973273414,10240,1,5002.166666666666,5481.521847686705,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
677,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50814,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330074861,1563330104880,30019,14,3109,1563330074861,1563330104879,30018,7,2376,1563330074861,1563330104880,30019,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2309.153846153846,4387.987500858715,10240,0,5003.0,5480.723419403684,10240,1,5003.166666666667,5480.540864428133,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
678,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50494,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563320893456,1563320923469,30013,14,3109,1563320893456,1563320923468,30012,7,2376,1563320893456,1563320923469,30013,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4386.529292136236,10240,0,5002.0,5478.863933335085,10240,1,5002.166666666666,5478.697707180664,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
679,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,59442,91.189.89.198,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563330529423,1563330529423,0,1,90,1563330529423,1563330529423,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Unknown,Unknown
680,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50788,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563329354754,1563329384763,30009,14,3109,1563329354754,1563329384763,30009,7,2376,1563329354754,1563329384763,30009,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.3846153846152,4387.642657480619,10240,1,5001.5,5480.86120057788,10240,0,5001.5,5480.861237068495,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
681,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50830,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330554936,1563330584951,30015,14,3109,1563330554936,1563330584951,30015,7,2376,1563330554937,1563330584951,30014,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.846153846154,4386.862714327743,10240,0,5002.5,5479.124884504824,10240,0,5002.333333333334,5479.695125339244,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
682,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,54545,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563330519173,1563330519187,14,4,416,1563330519173,1563330519173,0,2,148,1563330519187,1563330519187,0,2,268,74,104.0,34.79463560186637,138,74,74.0,0.0,74,130,134.0,5.656854249492381,138,0,4.666666666666666,8.082903768654761,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,,Normal,Benign
683,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50810,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563329954845,1563329984874,30029,14,3109,1563329954845,1563329984874,30029,7,2376,1563329954845,1563329984874,30029,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2309.923076923077,4388.630205078012,10240,0,5004.833333333333,5481.144165834964,10240,1,5004.833333333334,5481.163139942713,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
684,0,192.168.3.190,08:00:27:6e:dc:8f,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563330594941,1563330594941,0,1,81,1563330594941,1563330594941,0,1,81,0,0,0,0,0,81,81.0,0.0,81,81,81.0,0.0,81,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_sane-port._tcp.local,,,,,Unknown,Unknown
685,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50834,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330674948,1563330704957,30009,14,3109,1563330674948,1563330704957,30009,7,2376,1563330674948,1563330704957,30009,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.3846153846152,4387.724135556335,10240,0,5001.5,5481.017743083852,10240,0,5001.5,5481.017743083851,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
686,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50790,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563329414768,1563329444777,30009,14,3109,1563329414768,1563329444776,30008,7,2376,1563329414768,1563329444777,30009,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.3846153846152,4386.4766145214535,10240,0,5001.333333333333,5479.177079331043,10241,1,5001.5,5478.988693180521,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
687,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50828,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330494926,1563330524944,30018,14,3109,1563330494926,1563330524943,30017,7,2376,1563330494926,1563330524944,30018,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2309.076923076924,4389.145901378734,10247,0,5002.833333333333,5483.047707859806,10247,1,5003.0,5482.864908056737,10247,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
688,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50832,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330614943,1563330644951,30008,14,3109,1563330614943,1563330644950,30007,7,2376,1563330614943,1563330644951,30008,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.3076923076924,4386.407516115653,10240,0,5001.166666666667,5478.769001031771,10240,1,5001.333333333333,5478.586265330379,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
689,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50806,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563329834831,1563329864844,30013,14,3109,1563329834831,1563329864844,30013,7,2376,1563329834832,1563329864844,30012,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4386.12553750679,10239,1,5002.166666666667,5478.6318517187,10240,1,5002.0,5478.847031994961,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
690,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50820,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330254890,1563330284902,30012,14,3109,1563330254890,1563330284901,30011,7,2376,1563330254890,1563330284902,30012,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.6153846153848,4387.315058561093,10240,0,5001.833333333334,5480.119429963791,10240,1,5002.0,5479.936897446904,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
691,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50808,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563329894837,1563329924847,30010,14,3109,1563329894837,1563329924847,30010,7,2376,1563329894837,1563329924847,30010,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.461538461538,4385.78481413503,10239,0,5001.666666666667,5478.279060678332,10240,1,5001.666666666667,5477.932225453932,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
692,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50846,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330914979,1563330944992,30013,14,3109,1563330914979,1563330944992,30013,7,2376,1563330914979,1563330944992,30013,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4385.998278321128,10240,0,5002.166666666667,5477.663641249495,10240,1,5002.166666666666,5477.67459481363,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
693,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50850,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563331034994,1563331065005,30011,14,3109,1563331034994,1563331065005,30011,7,2376,1563331034995,1563331065005,30010,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.538461538461,4386.396653582995,10240,1,5001.833333333333,5478.9771460252205,10240,1,5001.666666666667,5478.826833060766,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
694,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50848,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330974986,1563331004998,30012,14,3109,1563330974986,1563331004997,30011,7,2376,1563330974986,1563331004998,30012,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.6153846153848,4387.522906653623,10240,0,5001.833333333334,5480.519078213912,10240,1,5002.0,5480.707910480178,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
695,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50852,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563331095002,1563331125009,30007,14,3109,1563331095002,1563331125009,30007,7,2376,1563331095002,1563331125009,30007,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.230769230769,4387.6421183791135,10240,0,5001.166666666667,5481.404725676317,10240,1,5001.166666666666,5482.176882103191,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
696,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50858,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563331275030,1563331305040,30010,14,3109,1563331275030,1563331305040,30010,7,2376,1563331275030,1563331305040,30010,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.461538461538,4387.371434305978,10240,0,5001.666666666666,5480.591452267416,10240,1,5001.666666666667,5480.241807317143,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
697,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50856,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563331215021,1563331245033,30012,14,3109,1563331215021,1563331245033,30012,7,2376,1563331215021,1563331245033,30012,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.6153846153848,4386.180980048998,10240,0,5002.0,5478.113032787841,10240,1,5002.0,5477.75764341578,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
698,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50870,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563331635084,1563331665092,30008,14,3109,1563331635084,1563331665092,30008,7,2376,1563331635084,1563331665092,30008,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.3076923076924,4386.446367022994,10240,0,5001.333333333334,5479.388420861097,10241,0,5001.333333333333,5479.028514861615,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
699,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563331336952,1563331336952,0,1,87,1563331336952,1563331336952,0,1,87,0,0,0,0,0,87,87.0,0.0,87,87,87.0,0.0,87,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ipp._tcp.local,,,,,Normal,Benign
700,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50866,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563331515062,1563331545071,30009,14,3109,1563331515062,1563331545070,30008,7,2376,1563331515062,1563331545071,30009,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.384615384616,4386.078383903278,10240,0,5001.333333333333,5478.412093541948,10241,1,5001.5,5478.58699848784,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
701,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50876,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563331815106,1563331845113,30007,14,3109,1563331815106,1563331845113,30007,7,2376,1563331815106,1563331845113,30007,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.230769230769,4385.925807889103,10239,0,5001.166666666667,5478.488894454991,10240,0,5001.166666666666,5478.863583505859,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
702,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50824,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330374904,1563330404912,30008,14,3109,1563330374904,1563330404912,30008,7,2376,1563330374904,1563330404912,30008,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.3076923076924,4387.7179221210845,10240,0,5001.333333333333,5481.452860936292,10240,1,5001.333333333333,5481.104073694156,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
703,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50864,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563331455054,1563331485065,30011,14,3109,1563331455054,1563331485065,30011,7,2376,1563331455054,1563331485065,30011,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.538461538462,4386.531291263151,10240,0,5001.833333333334,5479.233282738258,10240,1,5001.833333333333,5479.272339158428,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
704,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50826,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563330434913,1563330464923,30010,14,3109,1563330434913,1563330464922,30009,7,2376,1563330434913,1563330464923,30010,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.4615384615386,4386.542898748866,10240,0,5001.5,5478.832567253721,10240,1,5001.666666666667,5479.018257559165,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
705,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50874,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563331755098,1563331785106,30008,14,3109,1563331755098,1563331785106,30008,7,2376,1563331755098,1563331785106,30008,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.3076923076924,4386.78297815562,10240,0,5001.333333333334,5479.660050282924,10240,1,5001.333333333333,5479.676803121391,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
