id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
741,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,44505,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,445,6,4,0,0,1563591034680,1563591045247,10567,4,267,1563591034680,1563591045204,10524,2,135,1563591034680,1563591045247,10567,2,132,66,66.75,1.5,69,66,67.5,2.1213203435596424,69,66,66.0,0.0,66,0,3522.333333333333,6063.659318706265,10524,10524,10524.0,0.0,10524,10567,10567.0,0.0,10567,0,0,0,0,4,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,SMBv23,System,1,1,,,,,,Normal,Benign
742,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,59644,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,53943,6,4,0,0,1563591052577,1563591067606,15029,5,370,1563591052577,1563591067606,15029,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,999,3757.25,3098.9563162458426,8010,999,3757.25,3098.9563162458426,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
743,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,59868,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,58809,6,4,0,0,1563591092627,1563591107675,15048,5,370,1563591092627,1563591107675,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
744,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,46428,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,36198,6,4,0,0,1563591132686,1563591147743,15057,5,370,1563591132686,1563591147743,15057,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3764.25,3104.9848496678155,8029,1008,3764.25,3104.9848496678155,8029,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
745,0,192.168.3.33,08:00:27:9a:1e:ea,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563591132895,1563591132895,0,1,87,1563591132895,1563591132895,0,1,87,0,0,0,0,0,87,87.0,0.0,87,87,87.0,0.0,87,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ipps._tcp.local,,,,,Unknown,Unknown
746,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,48848,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,62541,6,4,0,0,1563591172734,1563591187772,15038,5,370,1563591172734,1563591187772,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1009,3759.5,3096.180496461191,8010,1009,3759.5,3096.180496461191,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
747,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,41594,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,60469,6,4,0,0,1563591212773,1563591227801,15028,5,370,1563591212773,1563591227801,15028,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3757.0,3099.253028284934,8010,998,3757.0,3099.253028284934,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
748,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,36072,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,9917,6,4,0,0,1563591252832,1563591267870,15038,5,370,1563591252832,1563591267870,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3759.5,3103.827905452664,8020,998,3759.5,3103.827905452664,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
749,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,37460,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,44574,6,4,0,0,1563591292881,1563591307929,15048,5,370,1563591292881,1563591307929,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3762.0,3108.4040921347405,8030,998,3762.0,3108.4040921347405,8030,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
750,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,48902,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,25301,6,4,0,0,1563591332936,1563591347997,15061,5,370,1563591332936,1563591347997,15061,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1002,3765.25,3107.0304552739744,8029,1002,3765.25,3107.0304552739744,8029,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
751,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,53190,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,51750,6,4,0,0,1563591372971,1563591388026,15055,5,370,1563591372971,1563591388026,15055,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1005,3763.75,3106.3305656889343,8030,1005,3763.75,3106.3305656889343,8030,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
752,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,59834,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,28393,6,4,0,0,1563591413007,1563591428055,15048,5,370,1563591413007,1563591428055,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
753,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,37520,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,57283,6,4,0,0,1563591453046,1563591468094,15048,5,370,1563591453046,1563591468094,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
754,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,53190,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,29615,6,4,0,0,1563591493104,1563591508142,15038,5,370,1563591493104,1563591508142,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,999,3759.5,3104.366440998872,8022,999,3759.5,3104.366440998872,8022,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
755,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,37442,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,6358,6,4,0,0,1563591533154,1563591548191,15037,5,370,1563591533154,1563591548191,15037,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3759.25,3103.801043344542,8020,998,3759.25,3103.801043344542,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
756,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,45004,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,59377,6,4,0,0,1563591573212,1563591588250,15038,5,370,1563591573212,1563591588250,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3759.5,3103.827905452664,8020,998,3759.5,3103.827905452664,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
757,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,60056,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,53927,6,4,0,0,1563591613261,1563591628299,15038,5,370,1563591613261,1563591628299,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3759.5,3103.827905452664,8020,998,3759.5,3103.827905452664,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
758,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,52026,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,8156,6,4,0,0,1563591653310,1563591668348,15038,5,370,1563591653310,1563591668348,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3759.5,3096.288261774088,8010,1008,3759.5,3096.288261774088,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
759,0,192.168.3.32,08:00:27:e4:93:e6,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563591674178,1563591674178,0,1,87,1563591674178,1563591674178,0,1,87,0,0,0,0,0,87,87.0,0.0,87,87,87.0,0.0,87,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ipp._tcp.local,,,,,Unknown,Unknown
760,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,47178,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,12040,6,4,0,0,1563591693378,1563591708426,15048,5,370,1563591693378,1563591708426,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1009,3762.0,3100.54221064639,8020,1009,3762.0,3100.54221064639,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
761,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,60500,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,25484,6,4,0,0,1563591733417,1563591748445,15028,5,370,1563591733417,1563591748445,15028,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3757.0,3099.253028284934,8010,998,3757.0,3099.253028284934,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
762,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,55028,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,15103,6,4,0,0,1563591773466,1563591788504,15038,5,370,1563591773466,1563591788504,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3759.5,3096.288261774088,8010,1008,3759.5,3096.288261774088,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
763,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,41444,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,41650,6,4,0,0,1563591813515,1563591828553,15038,5,370,1563591813515,1563591828553,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3759.5,3099.3064277888584,8017,1008,3759.5,3099.3064277888584,8017,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
764,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,37556,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,60386,6,4,0,0,1563591853574,1563591868601,15027,5,370,1563591853574,1563591868601,15027,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1002,3756.75,3098.361865567029,8009,1002,3756.75,3098.361865567029,8009,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
765,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,53992,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,44665,6,4,0,0,1563591893643,1563591908700,15057,5,370,1563591893643,1563591908700,15057,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3764.25,3105.416383782804,8030,1008,3764.25,3105.416383782804,8030,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
766,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,57880,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,32078,6,4,0,0,1563591933690,1563591948729,15039,5,370,1563591933690,1563591948729,15039,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1009,3759.75,3095.992073094934,8010,1009,3759.75,3095.992073094934,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
767,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,55076,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,6,4,0,0,1563592441068,1563592445310,4242,57,5682,1563592441068,1563592445310,4242,34,2764,1563592441096,1563592445310,4214,23,2918,66,99.6842105263158,39.76320889911788,250,66,81.29411764705881,19.73080872225527,106,66,126.86956521739133,46.31836897331151,250,0,75.75000000000001,194.1505741803136,1139,0,128.54545454545453,240.4342543853063,1139,0,191.54545454545453,281.0368095315778,1139,0,0,0,0,57,34,0,0,0,0,0,0,34,13,0,0,0,0,0,0,23,21,0,0,SSH,RemoteAccess,0,1,,,,,,Normal,Benign
768,1,192.168.3.10,90:b1:1c:51:bd:0f,90:b1:1c,53569,239.2.11.71,01:00:5e:02:0b:47,01:00:5e,8662,17,4,0,0,1563591951684,1563593746663,1794979,439,40802,1563591951684,1563593746663,1794979,439,40802,0,0,0,0,0,90,92.94305239179955,2.6576229249846723,110,90,92.94305239179955,2.6576229249846723,110,0,0.0,0.0,0,0,4098.1255707762575,6440.371096677147,20019,0,4098.1255707762575,6440.371096677147,20019,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
769,1,0.0.0.0,24:b6:fd:f4:38:e8,24:b6:fd,68,255.255.255.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,67,17,4,0,0,1563591952034,1563593746563,1794529,1305,433290,1563591952034,1563593746563,1794529,1305,433290,0,0,0,0,0,331,332.0229885057468,2.4940589445800105,342,331,332.0229885057468,2.4940589445800105,342,0,0.0,0.0,0,0,1376.1725460122682,1393.6220503310626,6379,0,1376.1725460122682,1393.6220503310626,6379,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DHCP,Network,0,6,idrac-509bdv1,"1,3,6,12,15,28,42,43",,,,Normal,Benign
770,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,49944,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,54386,6,4,0,0,1563591973730,1563591988778,15048,5,370,1563591973730,1563591988778,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
771,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,57134,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,23219,6,4,0,0,1563592013788,1563592028826,15038,5,370,1563592013788,1563592028826,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,999,3759.5,3103.073798671247,8019,999,3759.5,3103.073798671247,8019,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
772,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,57518,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,43863,6,4,0,0,1563592053837,1563592068875,15038,5,370,1563592053837,1563592068875,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,999,3759.5,3103.504524458332,8020,999,3759.5,3103.504524458332,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
773,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,39906,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,63461,6,4,0,0,1563592093896,1563592108924,15028,5,370,1563592093896,1563592108924,15028,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3757.0,3099.03802278492,8010,998,3757.0,3099.03802278492,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
774,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,51682,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,19701,6,4,0,0,1563592133955,1563592149003,15048,5,370,1563592133955,1563592149003,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
775,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,38663,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563592138303,1563592138317,14,4,416,1563592138303,1563592138304,1,2,148,1563592138317,1563592138317,0,2,268,74,104.0,34.79463560186637,138,74,74.0,0.0,74,130,134.0,5.656854249492381,138,0,4.666666666666666,7.234178138070234,13,1,1.0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,,Normal,Benign
776,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,33875,91.189.91.157,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563592138318,1563592138399,81,2,180,1563592138318,1563592138318,0,1,90,1563592138399,1563592138399,0,1,90,90,90.0,0.0,90,90,90.0,0.0,90,90,90.0,0.0,90,81,81.0,0.0,81,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Normal,Benign
777,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,38156,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,39297,6,4,0,0,1563592174004,1563592189052,15048,5,370,1563592174004,1563592189052,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,999,3762.0,3107.650023195448,8029,999,3762.0,3107.650023195448,8029,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
778,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,53824,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,6151,6,4,0,0,1563592214064,1563592229112,15048,5,370,1563592214064,1563592229112,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3762.0,3108.4040921347405,8030,998,3762.0,3108.4040921347405,8030,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
779,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,55076,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,6,4,0,0,1563592633391,1563592636198,2807,82,8188,1563592633391,1563592636198,2807,45,3290,1563592633394,1563592636197,2803,37,4898,66,99.85365853658531,39.117146614871736,202,66,73.11111111111111,15.465830698411237,106,106,132.3783783783784,34.19498935951432,202,0,34.65432098765429,140.40318376855154,975,0,63.79545454545456,186.4768306008856,975,0,77.86111111111107,205.46868413150003,980,0,0,0,0,82,45,0,0,0,0,0,0,45,8,0,0,0,0,0,0,37,37,0,0,SSH,RemoteAccess,0,1,,,,,,Normal,Benign
780,1,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,42004,192.168.3.31,08:00:27:27:e1:36,08:00:27,9200,6,4,0,0,1563592250192,1563594045323,1795131,269,180016,1563592250192,1563594045323,1795131,137,148481,1563592250192,1563594045323,1795131,132,31535,66,669.204460966543,876.5070257839819,4162,66,1083.8029197080284,1064.7676482206318,4162,66,238.9015151515152,168.45081552071866,437,0,6698.250000000002,12403.486447200246,35055,0,13199.492647058823,14758.90889372514,35055,4,13703.29007633588,14807.49024363037,35055,0,0,0,0,269,137,0,0,0,0,0,0,137,69,0,0,0,0,0,0,132,68,0,0,HTTP,Web,0,6,192.168.3.31,,,Go-http-client/1.1,application/json,Normal,Benign
781,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,39962,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,52208,6,4,0,0,1563592254133,1563592269181,15048,5,370,1563592254133,1563592269181,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3762.0,3108.4040921347405,8030,998,3762.0,3108.4040921347405,8030,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
782,1,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,54776,206.207.50.50,00:0e:0c:b4:40:5e,00:0e:0c,4444,6,4,0,0,1563592294201,1563594086446,1792245,405,33483,1563592294201,1563594086446,1792245,270,19620,1563592294201,1563594086446,1792245,135,13863,66,82.67407407407401,16.983172931354186,120,66,72.66666666666669,7.966005841739761,87,93,102.68888888888893,11.697344172782014,120,0,4436.250000000002,9574.405934930051,30010,0,6662.620817843865,11088.603113665886,30010,0,13374.962686567167,12577.854403856496,30049,0,0,0,0,405,270,0,0,0,0,0,0,270,135,0,0,0,0,0,0,135,135,0,0,FTP_CONTROL,Download,0,6,,,,,,Normal,Benign
783,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,41260,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,23956,6,4,0,0,1563592294202,1563592309240,15038,5,370,1563592294202,1563592309240,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1009,3759.5,3095.5344718911897,8009,1009,3759.5,3095.5344718911897,8009,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
784,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,42058,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,29806,6,4,0,0,1563592334242,1563592349290,15048,5,370,1563592334242,1563592349290,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
