id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
1611,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47608,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038667,1563487038676,9,12,1049,1563487038667,1563487038676,9,6,488,1563487038667,1563487038676,9,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.8181818181818182,2.400757456228422,8,0,1.8,3.492849839314596,8,0,1.8,3.492849839314596,8,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1612,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47610,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038707,1563487038709,2,12,1049,1563487038707,1563487038709,2,6,488,1563487038708,1563487038709,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.1818181818181818,0.4045199174779452,1,0,0.4,0.5477225575051661,1,0,0.2,0.4472135954999579,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1613,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47612,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038727,1563487038746,19,13,1127,1563487038727,1563487038746,19,6,500,1563487038727,1563487038746,19,7,627,66,86.69230769230768,34.26218667711441,150,66,83.33333333333334,33.04945788763662,150,66,89.57142857142857,37.638000048077046,145,0,1.5833333333333337,3.5021638332824345,10,0,3.8,4.816637831516919,10,0,3.1666666666666665,4.5789372857319925,10,2,0,0,0,12,3,0,3,1,0,0,0,5,1,0,1,1,0,0,0,7,2,0,2,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1614,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47614,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038750,1563487038751,1,12,1049,1563487038750,1563487038751,1,6,488,1563487038750,1563487038751,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.0909090909090909,0.3015113445777636,1,0,0.2,0.447213595499958,1,0,0.2,0.447213595499958,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1615,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47616,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038767,1563487038786,19,13,1127,1563487038767,1563487038786,19,6,500,1563487038767,1563487038786,19,7,627,66,86.69230769230768,34.26218667711441,150,66,83.33333333333333,33.04945788763662,150,66,89.57142857142857,37.638000048077046,145,0,1.5833333333333337,3.5021638332824345,10,0,3.8,4.816637831516919,10,0,3.1666666666666665,4.5789372857319925,10,2,0,0,0,12,3,0,3,1,0,0,0,5,1,0,1,1,0,0,0,7,2,0,2,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1616,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47618,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038790,1563487038791,1,11,983,1563487038790,1563487038791,1,5,422,1563487038790,1563487038791,1,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.1,0.3162277660168379,1,0,0.25,0.5,1,0,0.2,0.447213595499958,1,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1617,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47620,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038817,1563487038823,6,12,1049,1563487038817,1563487038823,6,6,488,1563487038817,1563487038823,6,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.5454545454545454,1.507556722888818,5,0,1.2,2.16794833886788,5,0,1.2,2.16794833886788,5,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1618,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47622,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038858,1563487038859,1,11,983,1563487038858,1563487038859,1,5,422,1563487038858,1563487038859,1,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.1,0.3162277660168379,1,0,0.25,0.5,1,0,0.2,0.447213595499958,1,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1619,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47624,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038888,1563487038889,1,12,1049,1563487038888,1563487038889,1,6,488,1563487038888,1563487038889,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.0909090909090909,0.3015113445777636,1,0,0.2,0.4472135954999579,1,0,0.2,0.4472135954999579,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Unknown,Unknown
1620,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47626,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038899,1563487038908,9,11,983,1563487038899,1563487038908,9,5,422,1563487038899,1563487038908,9,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.8999999999999999,1.911950719959998,6,0,2.25,2.6299556396765835,6,0,1.7999999999999998,2.4899799195977463,6,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1621,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47628,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038938,1563487038939,1,11,983,1563487038938,1563487038939,1,5,422,1563487038938,1563487038939,1,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.0999999999999999,0.3162277660168379,1,0,0.25,0.5,1,0,0.2,0.447213595499958,1,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1622,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47630,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038960,1563487038962,2,12,1049,1563487038960,1563487038962,2,6,488,1563487038960,1563487038962,2,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.1818181818181818,0.6030226891555273,2,0,0.4,0.894427190999916,2,0,0.4,0.894427190999916,2,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1623,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47632,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487038988,1563487038996,8,11,983,1563487038988,1563487038996,8,5,422,1563487038988,1563487038996,8,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.8000000000000002,2.5298221281347035,8,0,2.0,4.0,8,0,1.6,3.577708763999664,8,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1624,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47634,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039028,1563487039029,1,11,983,1563487039028,1563487039029,1,5,422,1563487039028,1563487039029,1,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.0999999999999999,0.3162277660168379,1,0,0.25,0.5,1,0,0.2,0.4472135954999579,1,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1625,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47636,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039057,1563487039067,10,12,1049,1563487039057,1563487039067,10,6,488,1563487039057,1563487039067,10,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.9090909090909092,2.3855626361320077,8,0,2.0,3.391164991562634,8,0,2.0,3.391164991562634,8,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1626,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47638,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039098,1563487039099,1,12,1049,1563487039098,1563487039099,1,6,488,1563487039098,1563487039099,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.0909090909090909,0.3015113445777636,1,0,0.2,0.4472135954999579,1,0,0.2,0.447213595499958,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1627,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47640,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039118,1563487039136,18,11,983,1563487039118,1563487039136,18,5,422,1563487039118,1563487039136,18,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,1.8,3.823901439919996,10,0,4.5,5.259911279353167,10,0,3.6,4.979959839195494,10,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1628,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47642,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039147,1563487039149,2,11,983,1563487039147,1563487039148,1,5,422,1563487039148,1563487039149,1,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.2,0.4216370213557839,1,0,0.25,0.5,1,0,0.2,0.4472135954999579,1,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1629,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47644,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039178,1563487039179,1,12,1049,1563487039178,1563487039179,1,6,488,1563487039178,1563487039179,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.0909090909090909,0.3015113445777636,1,0,0.2,0.447213595499958,1,0,0.2,0.447213595499958,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1630,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47646,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039191,1563487039194,3,12,1049,1563487039191,1563487039194,3,6,488,1563487039191,1563487039194,3,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.2727272727272727,0.6466697906828632,2,0,0.6,0.8944271909999159,2,0,0.6,0.8944271909999159,2,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1631,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47648,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039228,1563487039230,2,12,1049,1563487039228,1563487039230,2,6,488,1563487039228,1563487039229,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.1818181818181818,0.4045199174779452,1,0,0.4,0.5477225575051662,1,0,0.2,0.447213595499958,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1632,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47650,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039258,1563487039267,9,12,1049,1563487039258,1563487039267,9,6,488,1563487039258,1563487039267,9,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.8181818181818183,2.400757456228422,8,0,1.8,3.492849839314596,8,0,1.8,3.492849839314596,8,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1633,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47654,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039288,1563487039296,8,12,1049,1563487039288,1563487039296,8,6,488,1563487039288,1563487039296,8,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.7272727272727272,2.101947149236112,7,0,1.6,3.049590136395381,7,0,1.6,3.049590136395381,7,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1634,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47656,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039328,1563487039329,1,12,1049,1563487039328,1563487039329,1,6,488,1563487039328,1563487039329,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.0909090909090909,0.3015113445777636,1,0,0.2,0.4472135954999579,1,0,0.2,0.447213595499958,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1635,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47658,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039348,1563487039366,18,12,1049,1563487039348,1563487039366,18,6,488,1563487039348,1563487039366,18,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,1.6363636363636365,5.4272042023997455,18,0,3.6,8.049844718999243,18,0,3.6,8.049844718999243,18,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1636,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47660,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039379,1563487039386,7,11,983,1563487039379,1563487039386,7,5,422,1563487039380,1563487039386,6,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.7,1.888562063228706,6,0,1.7499999999999998,2.8722813232690143,6,0,1.2,2.683281572999748,6,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1637,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47662,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039408,1563487039416,8,11,983,1563487039408,1563487039416,8,5,422,1563487039408,1563487039416,8,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.8000000000000002,2.201009869229224,7,0,2.0,3.366501646120693,7,0,1.6,3.049590136395381,7,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1638,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47664,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039447,1563487039450,3,11,983,1563487039447,1563487039450,3,5,422,1563487039448,1563487039450,2,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.3,0.4830458915396479,1,0,0.75,0.957427107756338,2,0,0.4,0.5477225575051662,1,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1639,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47666,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039470,1563487039486,16,13,1127,1563487039470,1563487039486,16,6,500,1563487039470,1563487039486,16,7,627,66,86.69230769230768,34.26218667711441,150,66,83.33333333333334,33.04945788763662,150,66,89.57142857142857,37.638000048077046,145,0,1.3333333333333333,3.2286595398465945,10,0,3.2,4.604345773288535,10,0,2.666666666666667,4.320493798938573,10,2,0,0,0,12,3,0,3,1,0,0,0,5,1,0,1,1,0,0,0,7,2,0,2,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1640,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47668,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039491,1563487039496,5,12,1049,1563487039491,1563487039496,5,6,488,1563487039491,1563487039496,5,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.4545454545454545,1.2135597524338355,4,0,1.0,1.7320508075688772,4,0,1.0,2.2360679774997894,5,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1641,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47670,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039510,1563487039526,16,11,983,1563487039510,1563487039526,16,5,422,1563487039510,1563487039526,16,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,1.6000000000000003,5.059644256269407,16,0,4.0,8.0,16,0,3.2,7.155417527999328,16,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1642,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47672,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039549,1563487039551,2,12,1049,1563487039549,1563487039551,2,6,488,1563487039550,1563487039551,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.1818181818181818,0.4045199174779452,1,0,0.4,0.5477225575051661,1,0,0.2,0.4472135954999579,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1643,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47674,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039562,1563487039578,16,11,983,1563487039562,1563487039578,16,5,422,1563487039562,1563487039578,16,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,1.6,4.718756898449704,15,0,4.0,7.3484692283495345,15,0,3.2,6.610597552415364,15,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1644,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47676,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039598,1563487039599,1,12,1049,1563487039598,1563487039599,1,6,488,1563487039598,1563487039599,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.0909090909090909,0.3015113445777636,1,0,0.2,0.4472135954999579,1,0,0.2,0.4472135954999579,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1645,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47678,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039617,1563487039635,18,11,983,1563487039617,1563487039635,18,5,422,1563487039618,1563487039635,17,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,1.8,3.552776691859794,9,0,4.5,4.654746681256314,9,0,3.4,4.669047011971501,9,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1646,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47680,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039643,1563487039644,1,12,1049,1563487039643,1563487039644,1,6,488,1563487039643,1563487039644,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.0909090909090909,0.3015113445777636,1,0,0.2,0.447213595499958,1,0,0.2,0.447213595499958,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1647,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47682,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039678,1563487039679,1,12,1049,1563487039678,1563487039679,1,6,488,1563487039678,1563487039679,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.0909090909090909,0.3015113445777636,1,0,0.2,0.4472135954999579,1,0,0.2,0.4472135954999579,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1648,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47684,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039708,1563487039716,8,11,983,1563487039708,1563487039716,8,5,422,1563487039708,1563487039716,8,6,561,66,89.36363636363636,36.74853120132212,150,66,84.4,36.83476618630828,150,66,93.5,39.62701098998005,145,0,0.8000000000000002,2.201009869229224,7,0,2.0,3.366501646120693,7,0,1.6,3.049590136395381,7,2,0,0,0,10,3,0,2,1,0,0,0,4,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1649,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47686,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039748,1563487039749,1,12,1049,1563487039748,1563487039749,1,6,488,1563487039748,1563487039749,1,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.0909090909090909,0.3015113445777636,1,0,0.2,0.4472135954999579,1,0,0.2,0.4472135954999579,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1650,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47688,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039773,1563487039786,13,12,1049,1563487039773,1563487039786,13,6,488,1563487039773,1563487039786,13,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,1.181818181818182,3.919647479510927,13,0,2.6,5.813776741499454,13,0,2.6000000000000005,5.813776741499454,13,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
1651,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47690,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3306,6,4,0,0,1563487039800,1563487039807,7,12,1049,1563487039800,1563487039806,6,6,488,1563487039800,1563487039807,7,6,561,66,87.41666666666666,35.68156726412452,150,66,81.33333333333334,33.79151767332546,150,66,93.5,39.62701098998005,145,0,0.6363636363636364,1.8040358795061295,6,0,1.2,2.683281572999748,6,0,1.4,2.6076809620810595,6,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,MySQL,Database,0,6,,,,,,Account Discovery,Lateral Movement
